obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
645662,2281,2014-04-06,29.80593,-90.12126,Erythemis simplicicollis,1,813715,sj0D9w2U8rSNMsfQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/813715/large.jpg,2048,1927,cc-by-nc,,,2022Jan18-13:59:47
644442,29409,2013-07-16,38.9823480214,-120.8768767693,Erythemis collocata,1,811898,KbLqOKMi4cDHQ9s6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/811898/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:47
639287,10285,2014-04-19,32.877446,-115.647004,Erythemis collocata,1,804637,iQTXFSMWRZzmG4yx.jpg,https://static.inaturalist.org/photos/804637/large.jpg,1451,967,,,,2022Jan18-13:59:47
638008,19956,2014-04-22,30.4802416667,-90.98552,Erythemis simplicicollis,2,802848,HGyadAe0YZPBK1hz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/802848/large.jpg,568,426,cc-by-nc,,,2022Jan18-13:59:47
634714,27743,2014-04-19,32.877641,-115.647326,Erythemis collocata,1,798263,x8xKnnpAPfctJypa.jpg,https://static.inaturalist.org/photos/798263/large.jpg,1619,1144,,,,2022Jan18-13:59:47
629549,2370,2014-04-11,29.783015,-90.1174630556,Erythemis simplicicollis,1,792220,0M5I2fIGn2rIWrar.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/792220/large.JPG,2048,1152,cc-by-nc-sa,,,2022Jan18-13:59:47
628796,19785,2011-06-29,36.094488,-115.016792,Erythemis collocata,1,791297,M0t0BprzmqX8MRfa.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/791297/large.jpg,1593,1953,cc-by-nc,,,2022Jan18-13:59:47
628795,19785,2007-01-01,36.101128,-115.023079,Erythemis collocata,1,791296,xW3LwggdK9OjHj2X.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/791296/large.JPG,654,562,cc-by-nc,,,2022Jan18-13:59:47
627805,2370,2014-04-11,29.78302,-90.1177263889,Erythemis simplicicollis,1,790175,DQvAiijZwuPNcAh5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/790175/large.JPG,2048,1266,cc-by-nc-sa,,,2022Jan18-13:59:47
627783,2370,2014-04-11,29.7927580556,-90.13229,Erythemis simplicicollis,1,790145,FMK7ib6BGwNsBj7x.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/790145/large.JPG,2048,1536,cc-by-nc-sa,,,2022Jan18-13:59:47
626252,32993,2007-05-05,29.19102,-99.15476,Erythemis vesiculosa,1,788020,vB3WUYLhwYbX6agZ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/788020/large.JPG,2048,1536,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
624416,477,2014-04-12,30.00363,-90.09425,Erythemis simplicicollis,1,785522,yaO8pIuloXJsN8xh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/785522/large.jpg,1378,1063,cc0,,,2022Jan18-13:59:47
624099,477,2014-04-11,30.054811,-89.87857,Erythemis simplicicollis,1,784986,uuWHLb5qvu9op89P.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/784986/large.jpg,927,611,cc0,Life Stage:Adult,,2022Jan18-13:59:47
622841,477,2014-04-06,29.783652,-90.116762,Erythemis simplicicollis,1,783405,8AXRYlmc4PZ9DT1O.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/783405/large.jpg,1245,874,cc0,Life Stage:Adult,,2022Jan18-13:59:47
622692,477,2014-04-06,29.80593,-90.121262,Erythemis simplicicollis,1,783266,XuvQhpLNrZR3NNPr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/783266/large.jpg,1387,1080,cc0,Life Stage:Adult,,2022Jan18-13:59:47
620998,9685,2014-04-11,30.4605,-97.762167,Erythemis simplicicollis,1,781159,Y5JGuWsM36tGbit8.jpg,https://static.inaturalist.org/photos/781159/large.jpg,1606,1284,,,,2022Jan18-13:59:47
620991,9685,2014-04-11,30.460333,-97.7625,Erythemis simplicicollis,1,781148,dAg11EVuWA8B0cY2.jpg,https://static.inaturalist.org/photos/781148/large.jpg,1583,1266,,,,2022Jan18-13:59:47
620990,9685,2014-04-11,30.460333,-97.762334,Erythemis simplicicollis,1,781147,rNiMxxzV2vtBU8Ld.jpg,https://static.inaturalist.org/photos/781147/large.jpg,1293,1616,,,,2022Jan18-13:59:47
614647,15232,2014-04-08,30.233579,-97.651423,Erythemis vesiculosa,1,775008,2TFrOol2DPWkYrFN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/775008/large.jpg,2048,1366,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
612983,5892,2014-04-06,29.807187,-90.1225,Erythemis simplicicollis,1,772667,FhlFzC2DOmTuvmRA.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/772667/large.jpg,2048,1609,cc-by,,,2022Jan18-13:59:47
608103,15232,2014-04-04,30.194037,-97.61211,Erythemis simplicicollis,1,766706,awZIdn6YzWfC3tC3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/766706/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:59:47
608102,15232,2014-04-04,30.194445,-97.610651,Erythemis vesiculosa,1,766705,GUcJF0axT3I4ASZb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/766705/large.jpg,2048,1366,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
605127,9685,2014-04-02,30.460342,-97.762445,Erythemis vesiculosa,2,762687,XB0RzV4zfazNm6MY.jpg,https://static.inaturalist.org/photos/762687/large.jpg,1769,1414,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
581719,5772,2014-03-19,24.828385,-99.582739,Erythemis vesiculosa,1,739531,khDGAO5hlQDhx0hl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/739531/large.JPG,1188,905,cc-by-sa,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
578905,16632,2014-03-22,19.331475,-99.0952,Erythemis vesiculosa,3,736281,S90LheGX29qVTBV5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/736281/large.jpg,717,960,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
564543,31092,2014-03-08,12.129676,-86.369492,Erythemis vesiculosa,2,718016,lXnYnH5BjbOW0m6J.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/718016/large.JPG,1439,1047,cc-by-nc,,"Nica2014,invert",2022Jan18-13:59:47
562013,30601,2006-07-17,48.547348,-123.012564,Erythemis collocata,1,715980,SYtciqlmIdktdTjd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/715980/large.JPG,887,615,cc-by-nc-sa,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
559131,30601,2012-09-14,38.75502,-77.295513,Erythemis simplicicollis,1,712284,hjbXUOcx2hZdB7Kz.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/712284/large.JPG,1200,900,cc-by-nc-sa,,,2022Jan18-13:59:47
558801,30601,2012-09-06,38.75502,-77.295513,Erythemis simplicicollis,2,712222,U91qSMqIN8GI5TPG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/712222/large.JPG,1007,1266,cc-by-nc-sa,,,2022Jan18-13:59:47
557701,31792,2012-08-11,44.155894,-91.756556,Erythemis simplicicollis,1,710947,EJ49DVfz649h0jKI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/710947/large.jpg,1514,1284,cc-by,,,2022Jan18-13:59:47
557700,31792,2013-07-14,44.729077,-91.869375,Erythemis simplicicollis,1,710946,I6UYbZg8kdbMZKQr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/710946/large.jpg,1052,792,cc-by,,,2022Jan18-13:59:47
546273,5892,2011-05-22,35.253427,-75.52934,Erythemis simplicicollis,1,697519,qar5qi73JB9pClMs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/697519/large.jpg,2048,1536,cc-by,,,2022Jan18-13:59:47
546266,5892,2011-05-22,35.253427,-75.52934,Erythemis simplicicollis,1,697509,BZrA9bKJPKEvRItW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/697509/large.jpg,2048,1803,cc-by,,,2022Jan18-13:59:47
545908,5772,2014-02-24,24.890267,-99.442577,Erythemis plebeja,1,697043,ztTp6OqgRfMRMQsi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/697043/large.JPG,1835,1401,cc-by-sa,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
544544,25237,2014-02-25,26.271192,-80.270604,Erythemis simplicicollis,1,693336,yCOlnrpdQtYumUL0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/693336/large.JPG,2048,2048,cc-by-nc-nd,,"xplormor,wildlife,Dragonfly,Eastern Pondhawk,Insects,nature,florida,odonata,pondhawk,Entomology,insect,XplorMor International,insect photography",2022Jan18-13:59:47
542899,26634,2014-02-24,16.568888,-92.874787,Erythemis plebeja,1,689710,fCFFCkiQ763WH7Aq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/689710/large.JPG,1844,1383,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
536109,30601,2012-08-29,38.797711,-77.291479,Erythemis simplicicollis,1,681838,F9TiiucyNGYaafpu.jpg,https://static.inaturalist.org/photos/681838/large.jpg,881,709,,,,2022Jan18-13:59:47
535027,30601,2012-09-09,38.997107,-77.253928,Erythemis simplicicollis,1,680294,KrzEct7vjEvpoBvm.jpg,https://static.inaturalist.org/photos/680294/large.jpg,1617,1133,,,,2022Jan18-13:59:47
533054,16301,2007-07-12,43.090965,-76.766506,Erythemis simplicicollis,4,677824,Kgs4OE0aBqim2dE0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/677824/large.jpg,750,460,cc-by-nc-nd,,"Odonata,animal,zoology,Montezuma Audubon Center,Dragonfly,ny",2022Jan18-13:59:47
531183,30601,2013-06-15,38.957072,-77.991256,Erythemis simplicicollis,1,675790,BrT4krwUWj7Of5C4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/675790/large.jpg,1533,1345,cc-by-nc-sa,,,2022Jan18-13:59:47
522817,13444,2007-10-01,34.745444,-97.935272,Erythemis simplicicollis,1,665661,xhyfNRqtE9VWyMYS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/665661/large.JPG,1021,630,cc-by-nc-nd,,,2022Jan18-13:59:47
519133,28396,2014-02-01,10.593015,-83.528409,Erythemis vesiculosa,1,661299,ZaoYUChV2vhNZONe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/661299/large.jpg,750,1000,cc-by-nc,,,2022Jan18-13:59:47
519048,477,2014-01-29,-12.787152,-69.331875,Erythemis peruviana,1,661226,ZuOasRVZi98n05ul.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/661226/large.jpg,982,786,cc0,Life Stage:Adult,,2022Jan18-13:59:47
506923,5892,2013-09-15,38.912868,-76.943665,Erythemis simplicicollis,1,645329,exSnL2SWx73PtxYR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/645329/large.jpg,2048,1445,cc-by,,,2022Jan18-13:59:47
504533,28775,2011-05-28,33.060781,-96.975996,Erythemis simplicicollis,1,642296,pfYyLcaPHd44rNg5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/642296/large.jpg,2048,1539,cc-by,,,2022Jan18-13:59:47
503182,12049,2013-04-13,-0.498925,-76.371687,Erythemis attala,1,640397,OYi7l12g0W1mtbNY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/640397/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:47
495651,13444,2014-01-05,26.457391,-82.119954,Erythemis simplicicollis,1,627650,KtjKOnqIOr6Ra7NB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/627650/large.jpg,1342,900,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
494913,27743,2013-05-21,33.234093,-116.338348,Erythemis collocata,1,626506,TQ6kcWAEMTjW6joo.jpg,https://static.inaturalist.org/photos/626506/large.jpg,2048,1430,,,,2022Jan18-13:59:47
485108,27743,2013-11-26,-26.39925,-57.12822,Erythemis mithroides,1,613510,g5QAeSEeGEAlNyEu.jpg,https://static.inaturalist.org/photos/613510/large.jpg,1137,824,,,,2022Jan18-13:59:47
485071,27743,2013-11-21,-25.265189,-57.540894,Erythemis peruviana,1,613490,5PlfZU5V1gACWO05.jpg,https://static.inaturalist.org/photos/613490/large.jpg,1452,982,,,,2022Jan18-13:59:47
485070,27743,2013-11-20,-25.265189,-57.540894,Erythemis vesiculosa,5,613485,8ijjj72XQdnHSye0.jpg,https://static.inaturalist.org/photos/613485/large.jpg,1567,1149,,Life Stage:Adult,,2022Jan18-13:59:47
485066,27743,2013-11-21,-25.265189,-57.540894,Erythemis plebeja,1,613481,qig8aHPca0bM5RU0.jpg,https://static.inaturalist.org/photos/613481/large.jpg,1368,981,,,,2022Jan18-13:59:47
482139,12049,2013-10-06,26.225987,-80.188608,Erythemis simplicicollis,1,609535,IpqVhBxoMjTlGCRd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/609535/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:47
482024,12049,2013-10-06,25.40436,-80.559139,Erythemis simplicicollis,1,609466,P6tYzHhudlUcqgcc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/609466/large.JPG,2048,1412,cc-by,,,2022Jan18-13:59:47
480823,4043,2013-06-24,35.635757,-87.705699,Erythemis simplicicollis,1,607537,hhB9Xoc67ynrPtg1.jpg,https://static.inaturalist.org/photos/607537/large.jpg,2000,1325,,,"Erythemis simpliciollis,Libellulidae,Dragonfly,Eastern Pondhawk",2022Jan18-13:59:47
477187,24521,2008-04-12,-2.44556,-79.55556,Erythemis plebeja,1,602135,cQBGVMmhcmGu477T.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/602135/large.jpg,700,506,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
477054,12049,2013-10-07,26.658868,-80.164369,Erythemis plebeja,1,601974,odZjCgGYQSgX9Bt9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/601974/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:47
476196,25809,2013-06-23,32.874767,-97.277241,Erythemis simplicicollis,1,600842,RA9vRnJr2DHoYhI9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/600842/large.JPG,2048,1530,cc-by-nc,,,2022Jan18-13:59:47
474896,25139,2013-08-10,41.3023333333,-74.1765,Erythemis simplicicollis,1,598487,XyfyWQoLrZL4rQWE.jpg,https://static.inaturalist.org/photos/598487/large.jpg,848,1136,,,,2022Jan18-13:59:47
474852,25809,2013-06-21,32.874767,-97.276897,Erythemis simplicicollis,1,598440,pvclj4SDojgrph7f.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/598440/large.JPG,604,379,cc-by-nc,,,2022Jan18-13:59:47
473747,24521,2008-05-09,34.640397,-79.896827,Erythemis simplicicollis,1,597168,TkOWFaLIBXLMAMuG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/597168/large.jpg,700,505,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
470754,12049,2013-10-07,26.659559,-80.164541,Erythemis simplicicollis,1,593442,qmWDl9gdAgQdP7WH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/593442/large.JPG,2048,1280,cc-by,,,2022Jan18-13:59:47
468109,25760,2011-07-15,40.805947,-77.94184,Erythemis simplicicollis,1,590600,LyTnfWwdEBEoYkdF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/590600/large.jpg,2048,1536,cc-by-nc,,,2022Jan18-13:59:47
464674,13514,2013-10-05,32.874564,-114.479708,Erythemis collocata,1,586100,rqunfM0ngD4cKBTa.jpg,https://static.inaturalist.org/photos/586100/large.jpg,2048,1536,cc-by,,,2022Jan18-13:59:47
464455,18446,2013-06-01,32.844224,-93.915574,Erythemis simplicicollis,1,585764,Nq8e8HZCAP54DwFa.jpg,https://static.inaturalist.org/photos/585764/large.jpg,1471,1090,,,,2022Jan18-13:59:47
462634,18079,2013-11-17,29.664164,-94.422485,Erythemis simplicicollis,1,583483,Iy4ehDY1DZCG2SCX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/583483/large.jpg,1200,905,cc-by-nc,,,2022Jan18-13:59:47
462482,9706,2013-11-19,30.553595,-98.260324,Erythemis simplicicollis,1,583318,ga86zbrllz7Wc4i8.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/583318/large.jpg,1000,750,cc-by-nc,,,2022Jan18-13:59:47
460708,12049,2013-10-05,24.57288,-81.748645,Erythemis simplicicollis,1,580995,2QqRSqnaiulfvDuQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/580995/large.JPG,2048,1365,cc-by,,,2022Jan18-13:59:47
460486,477,2013-11-13,20.941601,-105.333223,Erythemis vesiculosa,1,580657,R4f045t0AiWSrNHd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/580657/large.jpg,1386,1198,cc0,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
457909,24521,2007-08-05,42.326315,-118.606193,Erythemis collocata,1,577647,Frgo4RrAxLWHVBX5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/577647/large.jpg,700,487,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
450487,9706,2013-11-07,30.233913,-97.649424,Erythemis simplicicollis,1,568118,djHIBF5FYSI6Ql89.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/568118/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
449259,24521,2007-07-22,41.923847,-118.804886,Erythemis collocata,1,566552,UdtE0mljeNZeABX1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/566552/large.jpg,700,471,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
448659,24521,2007-05-18,38.57427,-121.354924,Erythemis collocata,1,565753,9wZbTChVGYFAnJrQ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/565753/large.jpg,700,539,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
445931,24521,2012-04-24,29.907039,-91.907059,Erythemis simplicicollis,1,561286,4WNl4GQK2vsjIQi9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/561286/large.jpg,520,378,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
445925,24521,2012-04-26,30.217265,-91.907481,Erythemis simplicicollis,1,561275,YZv4ncHzFjfVNg6B.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/561275/large.jpg,520,390,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
441815,18552,2009-06-14,30.296473,-97.70654,Erythemis simplicicollis,1,556073,fl33SRZdtSBPZjiE.jpg,https://static.inaturalist.org/photos/556073/large.JPG,2048,1308,,,,2022Jan18-13:59:47
440671,21626,2013-10-21,23.299418,-106.440933,Erythemis vesiculosa,1,554769,x6i9OplgglJt5bsF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/554769/large.JPG,2048,1535,cc-by,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
439076,9706,2013-10-24,30.19808,-97.611959,Erythemis simplicicollis,1,552801,WEgavY4oJYSGdZex.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/552801/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
433327,17932,2012-09-15,39.0566825867,-76.7225952148,Erythemis simplicicollis,1,545998,WaRM8wTqKzfefM6R.jpg,https://static.inaturalist.org/photos/545998/large.JPG,2048,1536,,Life Stage:Adult,,2022Jan18-13:59:47
433123,17932,2013-06-09,38.4875564575,-76.5913772583,Erythemis simplicicollis,1,545733,SRl8cj2Eo2xetKEV.jpg,https://static.inaturalist.org/photos/545733/large.jpg,1340,1005,,Life Stage:Adult,,2022Jan18-13:59:47
433110,17932,2013-06-04,38.9439582825,-76.6962890625,Erythemis simplicicollis,1,545716,aG3VS6hEsJFIjaRY.jpg,https://static.inaturalist.org/photos/545716/large.JPG,2048,2047,,Life Stage:Adult,,2022Jan18-13:59:47
430000,17409,2012-10-08,32.641706,-97.223318,Erythemis simplicicollis,2,5003500,RZ2Rpssw4RS5Zp62.jpg,https://static.inaturalist.org/photos/5003500/large.png,1080,801,,,,2022Jan18-13:59:47
429411,17932,2013-10-01,39.0412521362,-76.7249526978,Erythemis simplicicollis,1,540959,jAatKK7tcdT6wlJK.jpg,https://static.inaturalist.org/photos/540959/large.jpg,1381,1036,,Life Stage:Adult,,2022Jan18-13:59:47
426187,12049,2012-10-31,25.26389,-80.309555,Erythemis vesiculosa,1,536791,3x6k663XDUpjMVXG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/536791/large.JPG,2048,1365,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
424595,9434,2013-10-09,32.782476,-97.122746,Erythemis simplicicollis,1,535049,rONwkHVeFDc6FSmD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/535049/large.JPG,512,373,cc-by-nc,,,2022Jan18-13:59:47
424213,9434,2013-10-09,32.782548,-97.12326,Erythemis simplicicollis,1,534522,JDz4mK5ZHN6m0k0e.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/534522/large.JPG,512,384,cc-by-nc,,,2022Jan18-13:59:47
424208,10822,2013-09-02,38.951082,-76.232671,Erythemis simplicicollis,1,534516,spmFgviV7mBYytTK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/534516/large.jpg,2048,1542,cc-by-nc,,,2022Jan18-13:59:47
422044,5398,2013-09-14,41.216723,-81.528171,Erythemis simplicicollis,1,531988,gSz5GLE952Dgayl9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/531988/large.JPG,2048,1463,cc-by,,,2022Jan18-13:59:47
419190,18552,2011-03-12,10.60974,-61.20818,Erythemis peruviana,1,528246,b8NrEcjfMph3uSUY.jpg,https://static.inaturalist.org/photos/528246/large.JPG,2048,1377,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:47
418000,9706,2013-10-04,32.7071,-114.3185,Erythemis collocata,1,526690,oYdKSQx1O2qpAza7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/526690/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
417303,15582,2013-10-03,28.720663,-97.170553,Erythemis simplicicollis,1,525407,y451gwM3McdLtjMd.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/525407/large.jpg,960,720,cc-by-nc-nd,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:47
410570,2281,2013-09-25,30.2380033333,-95.9700283333,Erythemis simplicicollis,1,516742,yupEInzXUOPLaPHs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/516742/large.jpg,876,860,cc-by-nc,,,2022Jan18-13:59:47
410282,10285,2013-09-15,32.857095,-117.007141,Erythemis collocata,1,516381,9QuR2iXrnbNIUflE.jpg,https://static.inaturalist.org/photos/516381/large.jpg,1814,1210,,,,2022Jan18-13:59:47
408950,10553,2013-09-25,30.23878,-95.969534,Erythemis simplicicollis,1,511718,tjRLbTgoNGrxIzhP.jpg,https://static.inaturalist.org/photos/511718/large.jpg,1024,682,,,,2022Jan18-13:59:47
406275,17932,2013-09-22,38.9465255737,-76.6962432861,Erythemis simplicicollis,1,508471,Ae4C32ymiwtRoODO.jpg,https://static.inaturalist.org/photos/508471/large.jpg,1589,1192,,Life Stage:Adult,,2022Jan18-13:59:47
405833,5420,2013-06-19,41.7573027778,-72.1858583333,Erythemis simplicicollis,1,507913,c25Q5Coltuo5LTfi.jpg,https://static.inaturalist.org/photos/507913/large.jpg,2048,1535,,,,2022Jan18-13:59:47
405400,18552,2013-09-22,30.430233,-97.734404,Erythemis simplicicollis,1,507356,lu3h88v99hJtt4mU.jpg,https://static.inaturalist.org/photos/507356/large.jpg,1200,728,,,,2022Jan18-13:59:47
405020,3773,2013-07-21,40.505591,-74.445364,Erythemis simplicicollis,1,506897,2C7RqCPCPGwFYXbb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/506897/large.jpg,2048,1539,cc-by-nc,,,2022Jan18-13:59:47
405019,3773,2013-07-21,40.505513,-74.445403,Erythemis simplicicollis,1,506896,bgzBRboRZ16HPPJy.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/506896/large.jpg,2048,1316,cc-by-nc,,,2022Jan18-13:59:47
405018,3773,2013-07-14,40.505088,-74.444239,Erythemis simplicicollis,1,506895,V1I1sjuAhUTQQhqR.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/506895/large.jpg,2048,1535,cc-by-nc,,,2022Jan18-13:59:47
405017,3773,2013-07-21,40.505952,-74.445687,Erythemis simplicicollis,1,506894,9s9YW42XoBZsEyJ9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/506894/large.jpg,1539,1155,cc-by-nc,,,2022Jan18-13:59:47
404997,10723,2013-09-02,41.139394,-81.785018,Erythemis simplicicollis,3,506869,JSu1CtPxKjXt8B3P.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/506869/large.jpg,2048,1365,cc-by,,,2022Jan18-13:59:47
404254,17564,2013-09-15,29.310277,-98.496788,Erythemis simplicicollis,1,505997,4dfrXHPg8y7BwmrJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/505997/large.jpg,2048,1536,cc-by-nc,,"blue,male,Mitchell Lake,Dragonfly",2022Jan18-13:59:47
404253,17564,2013-09-15,29.310277,-98.496788,Erythemis simplicicollis,1,505996,0R9o6fMMnvhZEgaM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/505996/large.jpg,2048,1536,cc-by-nc,,"green,female,Mitchell Lake,Dragonfly",2022Jan18-13:59:47
403384,18552,2013-09-18,29.344324,-98.435663,Erythemis simplicicollis,1,505062,w38iXo12tTC93JzM.jpg,https://static.inaturalist.org/photos/505062/large.jpg,925,900,,,,2022Jan18-13:59:47
402735,18079,2013-09-19,32.490627,-94.779707,Erythemis simplicicollis,1,504251,Otko73TsZlDOkZDq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/504251/large.jpg,1200,1449,cc-by-nc,,,2022Jan18-13:59:47
402597,9706,2013-09-19,30.186238,-97.98588,Erythemis simplicicollis,1,504052,HTyl7wMMumVuYh9W.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/504052/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
402590,9706,2013-09-19,30.233561,-97.650433,Erythemis simplicicollis,1,504041,EVsU5GVD1BXSXbqP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/504041/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:47
398808,5848,2013-09-14,,,Erythemis simplicicollis,1,499055,6TfJVyxIRNOSjKKb.jpg,https://static.inaturalist.org/photos/499055/large.JPG,2048,1262,,,,2022Jan18-13:59:47
398670,13594,2013-09-15,43.581123,-73.41874,Erythemis simplicicollis,3,507353,WNgdZ7psDGM4vJZ0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/507353/large.JPG,2048,1179,cc-by-nc,,,2022Jan18-13:59:47
398192,9685,2013-09-14,30.231101,-97.653747,Erythemis simplicicollis,1,498266,Q8Ub3pflOew8VFNw.jpg,https://static.inaturalist.org/photos/498266/large.jpg,1304,1631,,,,2022Jan18-13:59:47
