obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
13121041,1006548,2018-06-04,40.313825,9.3220694444,Boyeria irene,1,19127368,13121041334.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/19127368/large.jpg,2048,1678,cc-by-nc,,,2022Jan19-10:29:39
12113166,777160,2015-07-29,44.34485,-75.2645944444,Boyeria vinosa,1,17372088,12113166340.jpg,https://static.inaturalist.org/photos/17372088/large.jpg,1168,788,,,Boyeria vinosa,2022Jan19-10:29:39
11263985,733900,2018-04-20,35.3227616667,-86.3006366667,Boyeria vinosa,1,16008432,11263985648.jpg,https://static.inaturalist.org/photos/16008432/large.jpg,1536,2048,,Life Stage:Nymph,,2022Jan19-10:29:39
10965454,513112,2016-08-06,44.4780993761,-77.3133756626,Boyeria vinosa,2,15433128,10965454184.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/15433128/large.jpg,1536,2048,cc-by-nc,,,2022Jan19-10:29:39
10903530,529327,2011-09-11,44.8541119117,-78.6068665981,Boyeria vinosa,1,15326503,10903530825.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/15326503/large.jpg,1925,1203,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
10649262,687175,1996-08-17,45.215374,-79.801839,Boyeria grafiana,1,14859933,10649262412.jpg,https://static.inaturalist.org/photos/14859933/large.jpg,2043,1362,,"Life Stage:Adult,Sex:Female",Fawn Darner,2022Jan19-10:29:39
10649260,687175,1996-08-11,45.494122,-78.750642,Boyeria vinosa,1,14859931,10649260426.jpg,https://static.inaturalist.org/photos/14859931/large.jpg,2048,1365,,Life Stage:Adult,Fawn Darner,2022Jan19-10:29:39
10648454,687175,1996-08-16,45.491367,-78.750408,Boyeria grafiana,1,14858581,10648454143.jpg,https://static.inaturalist.org/photos/14858581/large.jpg,1777,1332,,"Life Stage:Adult,Sex:Male",Ocellated Darner,2022Jan19-10:29:39
10648452,687175,1996-08-16,45.491367,-78.750408,Boyeria grafiana,1,14858578,10648452161.jpg,https://static.inaturalist.org/photos/14858578/large.jpg,1906,1430,,Life Stage:Adult,Ocellated Darner,2022Jan19-10:29:39
10578856,687175,2012-08-21,45.57018,-78.506453,Boyeria vinosa,1,14743917,10578856343.jpg,https://static.inaturalist.org/photos/14743917/large.jpg,2048,1463,,,Fawn Darner,2022Jan19-10:29:39
10391492,529327,2014-08-25,44.8544769853,-78.6074888706,Boyeria vinosa,1,14425457,1039149291.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14425457/large.jpeg,2048,1104,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
10389160,529327,2014-07-18,45.8868324379,-77.3127248883,Boyeria grafiana,2,14421531,10389160661.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14421531/large.jpeg,2048,1072,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
10341523,785914,2017-10-24,45.38814322,4.7726583481,Boyeria irene,1,14339961,10341523160.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14339961/large.jpeg,1024,683,cc-by-nc,,,2022Jan19-10:29:39
10225900,513112,2015-09-17,44.4750165459,-77.3124104831,Boyeria vinosa,5,14134124,1022590023.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/14134124/large.jpg,2048,1536,cc-by-nc,,,2022Jan19-10:29:39
9925549,769306,2017-09-01,41.9039419568,-8.3145046234,Boyeria irene,1,13618009,9925549976.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13618009/large.jpg,2048,1365,cc-by-nc,,,2022Jan19-10:29:39
9892059,766638,2004-07-10,40.035146,-78.18326,Boyeria vinosa,2,13561555,9892059982.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13561555/large.jpg,2048,1536,cc-by,,,2022Jan19-10:29:39
9730863,175009,2009-08-16,43.8446178077,3.7024140358,Boyeria irene,1,13313968,9730863615.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13313968/large.jpg,2048,1371,cc-by,,,2022Jan19-10:29:39
9730776,264097,2007-07-25,48.5983462511,-89.9451318732,Boyeria grafiana,1,13314012,9730776724.jpg,https://static.inaturalist.org/photos/13314012/large.jpg,1536,2048,cc0,,,2022Jan19-10:29:39
9712401,264097,2009-08-12,49.6514096696,-89.4775769248,Boyeria grafiana,1,13282704,9712401815.jpg,https://static.inaturalist.org/photos/13282704/large.jpeg,2048,1536,cc0,,,2022Jan19-10:29:39
9698931,724274,2012-06-17,46.3276694444,-79.4609888889,Boyeria grafiana,2,13264981,9698931539.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13264981/large.jpg,1536,2048,cc-by-nc,,2_Bugs/1_ODONATA/Dragonflies/1_Darners/3_Other Darners/Ocellated Darner,2022Jan19-10:29:39
9698924,724274,2012-07-12,46.27155,-79.1411777778,Boyeria vinosa,2,13264971,9698924380.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13264971/large.jpg,1536,2048,cc-by-nc,,2_Bugs/1_ODONATA/Dragonflies/1_Darners/3_Other Darners/Fawn Darner,2022Jan19-10:29:39
9661578,753544,2018-01-29,,,Boyeria vinosa,1,13201029,9661578257.jpg,https://static.inaturalist.org/photos/13201029/large.jpg,2048,1536,,,,2022Jan19-10:29:39
9655692,687658,2011-05-07,30.5175687009,-90.1656777668,Boyeria vinosa,1,13191281,9655692455.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13191281/large.jpg,1428,2048,cc-by-nc,,,2022Jan19-10:29:39
9633803,12158,2017-09-04,44.305565,-72.446425,Boyeria vinosa,2,13153582,9633803335.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13153582/large.jpg,1000,780,cc-by-nc,"Life Stage:Adult,Alive or Dead:Dead","Arthropoda,animal,aeshnidae,Animalia,Anisoptera,arthropods,East Montpelier,Insecta,life,new england,North America,odonata,Places,route 14,United States of America,Vermont,animals,insects,Insect,Nature",2022Jan19-10:29:39
9629507,433429,2005-07-16,37.2459093112,129.311789668,Boyeria maclachlani,1,13146394,9629507835.jpg,https://static.inaturalist.org/photos/13146394/large.jpeg,2048,1536,,Life Stage:Adult,,2022Jan19-10:29:39
9610427,687658,2008-08-30,39.675997,-78.042594,Boyeria vinosa,4,13113609,9610427878.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13113609/large.jpg,2048,1365,cc-by-nc,,,2022Jan19-10:29:39
9602719,687658,2008-08-23,39.7038661547,-79.404471321,Boyeria grafiana,5,13099929,9602719499.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13099929/large.jpg,2048,1365,cc-by-nc,,,2022Jan19-10:29:39
9601547,614835,2017-09-10,39.9501605346,-8.5811805725,Boyeria irene,2,13097558,9601547810.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/13097558/large.jpeg,2048,1536,cc-by-nc,,,2022Jan19-10:29:39
9503056,600928,2017-07-29,44.4846984873,-76.9943450019,Boyeria vinosa,2,12947765,9503056575.jpg,https://static.inaturalist.org/photos/12947765/large.jpeg,1152,2048,,,,2022Jan19-10:29:39
9491720,3785,2017-08-05,38.97288,-77.048438,Boyeria vinosa,4,12924339,9491720881.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12924339/large.jpg,2048,1536,cc-by,,"Rock Creek Park,Life on Earth,Raynox DCR 250,Boyeria vinosa,taxonomy:binomial=Boyeria vinosa,aeshnidae,Fawn Darner,Arthropoda,Insect,nature,Odonata,DC,washington",2022Jan19-10:29:39
9290532,476300,2017-07-31,40.8708993905,-81.2675439703,Boyeria vinosa,4,12594404,9290532782.jpg,https://static.inaturalist.org/photos/12594404/large.jpg,765,534,,,,2022Jan19-10:29:39
9290384,738889,2016-07-29,42.918032489,-8.1649372727,Boyeria irene,1,12594146,9290384596.jpg,https://static.inaturalist.org/photos/12594146/large.jpg,1024,575,,,,2022Jan19-10:29:39
9224789,733900,2017-09-26,35.4821208115,-86.4622306824,Boyeria,1,12483305,9224789404.jpg,https://static.inaturalist.org/photos/12483305/large.jpeg,2048,1536,,,,2022Jan19-10:29:39
9196796,735320,2014-07-25,39.6310425199,-82.5677651167,Boyeria vinosa,1,12450021,9196796986.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12450021/large.jpg,2048,1365,cc-by-nc,,,2022Jan19-10:29:39
9196786,735320,2016-10-08,39.8698555827,-82.9287528992,Boyeria vinosa,1,12449953,9196786574.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12449953/large.jpg,1365,2048,cc-by-nc,,,2022Jan19-10:29:39
9078716,532330,2017-07-03,39.8216856392,-84.3770956435,Boyeria vinosa,3,12259892,9078716721.jpg,https://static.inaturalist.org/photos/12259892/large.jpeg,1371,2048,,,"pond,Sycamore State Park",2022Jan19-10:29:39
9058569,42004,2014-08-18,45.486037427,-78.7596774101,Boyeria vinosa,1,12229635,9058569698.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12229635/large.jpeg,2048,1536,cc0,,,2022Jan19-10:29:39
9058272,42004,2014-08-11,45.5070602076,-78.3919143677,Boyeria grafiana,1,12228895,9058272349.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/12228895/large.jpeg,2048,1536,cc0,,,2022Jan19-10:29:39
8760515,187197,2014-07-18,45.561612,-78.705454,Boyeria grafiana,1,11764752,8760515595.jpg,https://static.inaturalist.org/photos/11764752/large.jpg,2048,1356,,,Ocellated Darner,2022Jan19-10:29:39
8730216,253271,2016-07-04,41.8845412,-72.4824874,Boyeria vinosa,1,11713266,8730216400.jpg,https://static.inaturalist.org/photos/11713266/large.png,638,629,,,,2022Jan19-10:29:39
8581709,685939,2017-10-04,33.3523710226,-93.1812608242,Boyeria vinosa,1,11467164,8581709245.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11467164/large.jpg,1544,1741,cc-by-nc,,,2022Jan19-10:29:39
8525302,42004,2013-08-09,45.4851907165,-78.7608575821,Boyeria vinosa,1,11383253,8525302904.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11383253/large.jpeg,2048,1536,cc0,,,2022Jan19-10:29:39
8325626,525288,2013-07-26,41.00067,-80.621624,Boyeria vinosa,1,11058594,8325626507.jpg,https://static.inaturalist.org/photos/11058594/large.jpg,542,434,,,,2022Jan19-10:29:39
8283637,584526,2008-08-31,44.4777529426,-77.3133015633,Boyeria vinosa,2,10987885,8283637901.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10987885/large.jpg,700,565,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan19-10:29:39
8279065,584526,2015-07-26,44.477707011,-77.3133230209,Boyeria vinosa,1,10982264,8279065666.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10982264/large.jpg,1990,1747,cc-by-nc,"Life Stage:Teneral,Sex:Male",,2022Jan19-10:29:39
8279061,584526,2015-08-09,44.4746754443,-77.3101043701,Boyeria vinosa,1,10982256,8279061850.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10982256/large.jpg,1840,933,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
8279056,584526,2015-07-24,44.4778907372,-77.3133230209,Boyeria vinosa,1,10982247,8279056265.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10982247/large.jpg,1713,1223,cc-by-nc,"Life Stage:Teneral,Sex:Female",,2022Jan19-10:29:39
8276133,19858,2017-10-01,35.0029633333,-79.5383866667,Boyeria vinosa,2,10979256,8276133822.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10979256/large.jpeg,2048,1592,cc-by-nc,,NC Sandhills Gamelands,2022Jan19-10:29:39
8184941,20198,2017-09-23,43.1725233,-70.6124482,Boyeria vinosa,1,10841912,8184941957.jpg,https://static.inaturalist.org/photos/10841912/large.jpg,2048,1511,,,,2022Jan19-10:29:39
8156060,609736,2017-09-27,42.8016747913,-77.8205437761,Boyeria vinosa,1,10798987,8156060247.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10798987/large.jpg,750,811,cc-by-nc,,,2022Jan19-10:29:39
8147026,189666,2017-09-27,41.717035,-81.169794,Boyeria vinosa,2,10784939,8147026774.jpg,https://static.inaturalist.org/photos/10784939/large.jpg,2048,1272,,,,2022Jan19-10:29:39
8135378,584526,2013-08-04,44.4778754267,-77.3135966063,Boyeria vinosa,1,10769621,8135378602.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10769621/large.jpg,650,791,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
8135371,584526,2009-08-01,44.4777873913,-77.3134464025,Boyeria vinosa,1,10769604,8135371857.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10769604/large.jpg,650,592,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan19-10:29:39
8108399,9394,2017-09-26,41.2781295776,-81.6458053589,Boyeria,1,10757388,8108399611.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10757388/large.jpg,990,1205,cc-by-nc,,,2022Jan19-10:29:39
8105871,324803,2017-09-24,44.1945673558,-64.7058007881,Boyeria vinosa,1,10753550,8105871524.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10753550/large.jpeg,2048,1364,cc-by-nc,,,2022Jan19-10:29:39
8079989,20198,2017-09-21,44.5122823563,-71.8184017797,Boyeria vinosa,1,10712404,8079989119.jpg,https://static.inaturalist.org/photos/10712404/large.jpg,1690,2048,,,,2022Jan19-10:29:39
8069389,131068,2017-09-23,31.923295,-95.891764,Boyeria vinosa,3,17403789,8069389568.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/17403789/large.jpeg,2048,1990,cc-by-nc,,,2022Jan19-10:29:39
8018862,62548,2017-09-20,44.2508082487,-72.2537368112,Boyeria vinosa,5,10614332,8018862312.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10614332/large.jpg,1958,2048,cc-by-nc,,,2022Jan19-10:29:39
8015277,42004,2016-07-23,45.5675298093,-78.5125923157,Boyeria vinosa,1,10608350,801527745.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10608350/large.jpeg,2048,1536,cc0,,,2022Jan19-10:29:39
8000363,189666,2017-09-19,41.692835,-81.122335,Boyeria vinosa,2,10584704,8000363110.jpg,https://static.inaturalist.org/photos/10584704/large.jpg,2048,829,,,,2022Jan19-10:29:39
7995830,111063,2017-09-16,45.626725,-64.975235,Boyeria grafiana,2,10577661,7995830492.jpg,https://static.inaturalist.org/photos/10577661/large.jpeg,2048,1536,,,,2022Jan19-10:29:39
7986035,20198,2017-09-11,44.3241929367,-72.3387114879,Boyeria vinosa,2,10560090,7986035578.jpg,https://static.inaturalist.org/photos/10560090/large.jpg,2048,1365,,,,2022Jan19-10:29:39
7981173,20198,2017-09-15,44.3216089277,-72.3359618718,Boyeria vinosa,1,10552132,7981173312.jpg,https://static.inaturalist.org/photos/10552132/large.jpg,2048,1281,,,,2022Jan19-10:29:39
7980710,20198,2017-09-15,44.4235845505,-72.4572985677,Boyeria vinosa,1,10551691,7980710106.jpg,https://static.inaturalist.org/photos/10551691/large.jpg,2048,1408,,,,2022Jan19-10:29:39
7977357,318325,2017-09-17,44.4360406596,-64.5924854278,Boyeria grafiana,1,10546421,7977357141.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10546421/large.jpeg,2048,1364,cc-by-nc,,,2022Jan19-10:29:39
7976277,20198,2017-09-16,44.5277800525,-71.7954310802,Boyeria vinosa,1,10544707,797627760.jpg,https://static.inaturalist.org/photos/10544707/large.jpg,1772,1023,,,,2022Jan19-10:29:39
7963447,11784,2017-09-15,44.4336222838,-72.4615502357,Boyeria vinosa,1,10522684,7963447276.jpg,https://static.inaturalist.org/photos/10522684/large.jpg,2048,1416,,,,2022Jan19-10:29:39
7943805,30028,2017-09-12,45.9608356394,-78.061981871,Boyeria vinosa,1,10491521,7943805849.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10491521/large.jpeg,2048,1152,cc-by-nc,Life Stage:Adult,,2022Jan19-10:29:39
7928470,380840,2017-09-07,45.6344702142,-78.3652232029,Boyeria grafiana,1,10466318,7928470426.jpg,https://static.inaturalist.org/photos/10466318/large.jpg,2048,1536,,,,2022Jan19-10:29:39
7866919,494472,2017-09-10,46.000442672,-66.76642497,Boyeria,1,10365803,7866919914.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10365803/large.jpeg,1536,2048,cc-by-nc,,,2022Jan19-10:29:39
7849316,20198,2017-08-28,44.2852880208,-72.5742564066,Boyeria vinosa,2,10337249,7849316572.jpg,https://static.inaturalist.org/photos/10337249/large.jpg,2048,1118,,,,2022Jan19-10:29:39
7847118,327611,2017-09-07,45.6346133333,-78.3648083333,Boyeria grafiana,1,10335485,784711885.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10335485/large.jpg,1536,2048,cc-by-nc,,,2022Jan19-10:29:39
7839088,5967,2017-09-07,45.63448722,-78.36508484,Boyeria grafiana,1,10321270,7839088926.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10321270/large.jpeg,1536,2048,cc-by-nc,,,2022Jan19-10:29:39
7815160,39752,2017-09-04,42.1901581717,-71.1162239313,Boyeria vinosa,2,10280384,7815160668.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10280384/large.jpeg,1200,837,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:39
7790117,20198,2017-09-04,44.3817719798,-72.7362899782,Boyeria vinosa,1,10240361,7790117585.jpg,https://static.inaturalist.org/photos/10240361/large.jpg,2048,1230,,,,2022Jan19-10:29:39
7789204,20198,2017-08-21,44.7662947675,-71.7645664205,Boyeria vinosa,2,10238158,7789204865.jpg,https://static.inaturalist.org/photos/10238158/large.jpg,2048,1114,,,,2022Jan19-10:29:39
7776947,523229,2017-08-25,42.5649676848,-76.2562518387,Boyeria vinosa,4,10219180,7776947624.jpg,https://static.inaturalist.org/photos/10219180/large.jpeg,2048,1536,,,,2022Jan19-10:29:39
7772175,20198,2017-09-02,43.6242999725,-73.3622572423,Boyeria vinosa,1,10203081,7772175741.jpg,https://static.inaturalist.org/photos/10203081/large.jpg,2048,931,,,,2022Jan19-10:29:39
7725142,189666,2017-08-30,41.69859,-81.124357,Boyeria grafiana,4,10134992,7725142974.jpg,https://static.inaturalist.org/photos/10134992/large.jpg,2048,1669,,,,2022Jan19-10:29:39
7712990,19242,2017-08-29,41.18047,-73.684498,Boyeria vinosa,2,10115221,7712990256.jpg,https://static.inaturalist.org/photos/10115221/large.jpg,1536,2048,,,,2022Jan19-10:29:45
7699244,254480,2017-08-28,38.5313873291,-78.807220459,Boyeria vinosa,1,10091729,7699244614.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/10091729/large.jpeg,1152,2048,cc-by-nc,,,2022Jan19-10:29:45
7698869,60270,2017-08-28,45.2998082628,8.9106889813,Boyeria irene,3,10091138,7698869694.jpg,https://static.inaturalist.org/photos/10091138/large.jpg,960,640,,Sex:Male,,2022Jan19-10:29:45
7692529,84566,2017-08-28,45.1293670579,-67.2497804687,Boyeria vinosa,1,10080717,7692529772.jpg,https://static.inaturalist.org/photos/10080717/large.jpg,2048,1536,cc-by-nc-nd,,"Vose Pond area,moosehorn nwr",2022Jan19-10:29:45
7689730,439559,2017-08-28,35.7358710401,-78.7555061003,Boyeria vinosa,3,10076158,7689730428.jpg,https://static.inaturalist.org/photos/10076158/large.jpg,2048,1536,,,,2022Jan19-10:29:45
7672791,574660,2017-08-25,41.579525,-72.265495,Boyeria vinosa,4,10047961,7672791989.jpg,https://static.inaturalist.org/photos/10047961/large.jpg,1536,2048,,,,2022Jan19-10:29:45
7643074,395663,2017-08-24,40.0953883487,-83.790063858,Boyeria vinosa,3,9998968,7643074410.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9998968/large.jpg,800,800,cc-by-nc,,,2022Jan19-10:29:45
7630057,5967,2017-08-23,44.21030063,-78.25896372,Boyeria vinosa,1,9977480,7630057897.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9977480/large.jpeg,1536,2048,cc-by-nc,,,2022Jan19-10:29:45
7617839,39752,2017-08-20,44.160953316,-71.677390337,Boyeria grafiana,1,9955188,7617839319.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9955188/large.jpeg,1200,735,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:45
7617835,39752,2017-08-20,43.999413548,-71.3680136204,Boyeria grafiana,7,9955170,7617835198.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9955170/large.jpeg,1200,916,cc-by,"Life Stage:Adult,Sex:Male",,2022Jan19-10:29:45
7606747,229788,2017-08-22,36.5621734714,-82.223850935,Boyeria vinosa,1,9940969,7606747876.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9940969/large.jpeg,2048,1536,cc-by-nc,,,2022Jan19-10:29:45
7598073,362446,2017-08-20,44.778225,-76.2302027778,Boyeria vinosa,2,9926971,7598073123.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9926971/large.jpg,1412,1059,cc-by-nc,,,2022Jan19-10:29:45
7596576,473397,2017-08-21,44.4920869,-76.0199524,Boyeria vinosa,3,9924800,7596576362.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9924800/large.jpeg,2048,1360,cc-by-nc,,,2022Jan19-10:29:45
7552866,577097,2016-07-27,44.8343450443,5.0160312653,Boyeria irene,1,9858375,7552866100.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9858375/large.jpg,1800,1200,cc-by-nc-sa,Alive or Dead:Alive,,2022Jan19-10:29:45
7537394,513258,2017-08-15,46.0146193589,-60.1598423347,Boyeria grafiana,2,9832690,7537394736.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9832690/large.jpeg,1152,2048,cc-by-nc,,,2022Jan19-10:29:45
7522644,227315,2017-08-16,41.1088175,-81.7355007,Boyeria vinosa,4,9807873,7522644680.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/9807873/large.jpeg,2048,1365,cc-by-nc-nd,,,2022Jan19-10:29:45
