obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
30205839,1257299,2019-07-31,44.9110647516,-78.3821190192,Leucorrhinia,4,47176445,67O72VOw49YhI9jD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47176445/large.jpeg,2048,1536,cc-by-sa,,,2022Jan18-13:55:47
30205826,1257299,2019-07-31,44.9110647516,-78.3821190192,Leucorrhinia frigida,1,47176120,MJOrFT4AtbotGpnP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47176120/large.jpeg,2048,1536,cc-by-sa,,,2022Jan18-13:55:47
30205822,1257299,2019-07-31,44.9110647516,-78.3821190192,Leucorrhinia frigida,1,47175972,lZ5sIJ6o4rfA2bRx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47175972/large.jpeg,2048,1536,cc-by-sa,,,2022Jan18-13:55:47
30203879,761669,2019-07-15,45.46445233,-64.7747508931,Leucorrhinia intacta,2,47174648,b9FxVJkVVP2JbOvk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47174648/large.jpg,2048,1671,cc-by-nc,,,2022Jan18-13:55:47
30203797,761669,2019-07-15,45.4643507129,-64.7751385083,Leucorrhinia hudsonica,1,47171524,et3trrdf5EjztRSG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47171524/large.jpg,1341,1058,cc-by-nc,,,2022Jan18-13:55:47
30202188,523225,2019-08-04,45.156844513,-81.4894908026,Leucorrhinia proxima,1,47171670,Q51FHLEzEpHZoPpY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47171670/large.jpg,2048,1407,cc-by-nc,,,2022Jan18-13:55:47
30200088,515751,2019-07-16,57.4780385418,-130.2341248873,Leucorrhinia,2,47166423,MC3ewWVVCWA2RXCt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47166423/large.jpg,1979,2048,cc-by-nc,,,2022Jan18-13:55:47
30196776,44356,2019-08-04,44.5608883333,-79.5817883333,Leucorrhinia proxima,1,47162998,2XDtrCsyBaCZgeFf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47162998/large.jpg,2048,1535,cc-by-nc,,,2022Jan18-13:55:47
30194508,979636,2019-08-04,62.6105984377,29.7144282396,Leucorrhinia caudalis,1,47158832,rfniDrIkvxdwJtcL.jpg,https://static.inaturalist.org/photos/47158832/large.jpeg,2048,1365,,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:55:47
30191498,319374,2019-08-03,45.1875433333,-121.79367,Leucorrhinia glacialis,1,47149749,BDanSMRfyzx1H3jG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47149749/large.jpg,2000,1333,cc-by-nc,,iNaturalist,2022Jan18-13:55:47
30191473,319374,2019-08-03,45.187725,-121.7913766667,Leucorrhinia glacialis,2,47135765,FCiU2FepZonWYx6Z.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47135765/large.jpg,2000,1333,cc-by-nc,,,2022Jan18-13:55:47
30190124,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia hudsonica,1,47150602,2srTQJWM2Kf2aFOt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150602/large.jpg,1600,1101,cc-by-nc-nd,"Sex:Male,Life Stage:Adult",,2022Jan18-13:55:47
30190116,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia hudsonica,1,47150590,vZTABdYkRdcv0kxV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150590/large.jpg,1413,1023,cc-by-nc-nd,,,2022Jan18-13:55:47
30190115,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia hudsonica,1,47150579,MHBYFoWJtT7mVBa2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150579/large.jpg,1500,1116,cc-by-nc-nd,"Sex:Male,Life Stage:Adult",,2022Jan18-13:55:47
30190107,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia hudsonica,1,47150554,cRlxLgAJVsZk6RZ9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150554/large.jpg,1600,1182,cc-by-nc-nd,,,2022Jan18-13:55:47
30190106,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia hudsonica,1,47150503,6YtAQ19w90XGQHqT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150503/large.jpg,1157,765,cc-by-nc-nd,,,2022Jan18-13:55:47
30190105,40926,2019-06-26,65.1370412152,-147.4418193139,Leucorrhinia patricia,5,47150297,44YqtQ1qmsenNGlq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47150297/large.jpg,1500,1095,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",,2022Jan18-13:55:47
30188919,1716397,2019-06-11,42.2663234104,-88.8769791407,Leucorrhinia intacta,2,47149636,BBHc11nhvmsddvm9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47149636/large.jpg,1793,1225,cc-by-nc,,,2022Jan18-13:55:47
30183082,147416,2017-06-19,44.8054132333,-79.1013458797,Leucorrhinia proxima,1,47139971,YTslp8xd1c8hQqBx.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47139971/large.jpeg,2048,1536,cc-by-nc,,RRNR,2022Jan18-13:55:47
30178577,113093,2019-06-01,44.7171534317,-77.930499143,Leucorrhinia intacta,1,47133008,TIMXvZK7caRxQBXv.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47133008/large.jpeg,1232,1288,cc-by,,"dragonflies,skimmers,Sandy Lake Road,white-faces,odonata",2022Jan18-13:55:47
30165198,1354686,2009-07-18,59.196153,18.283438,Leucorrhinia dubia,1,47111867,yN0FbCbZr9EBYCwN.jpg,https://static.inaturalist.org/photos/47111867/large.jpg,850,735,,,"Sweden,Insects,Tyresta,dubia,Leucorrhinia,Leucorrhinia dubia,White-faced darter,Dragonfly",2022Jan18-13:55:47
30152374,516212,2019-07-19,50.0151833333,-79.8877033333,Leucorrhinia patricia,4,47091388,4J5SYImJijF6saB2.jpg,https://static.inaturalist.org/photos/47091388/large.jpg,2048,1536,,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:55:47
30145692,113057,2019-08-02,44.5991888333,-79.5244532,Leucorrhinia intacta,1,47080328,Cvbw4kkq9E47SHUr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47080328/large.jpg,2048,1536,cc-by-nc-nd,"Life Stage:Adult,Sex:Male",Dot-tailed Whiteface (Leucorrhinia intacta),2022Jan18-13:55:47
30144606,113093,2019-06-01,44.6578125381,-77.8827413944,Leucorrhinia hudsonica,1,47078783,XpQjBwhH82JyAkb3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47078783/large.jpeg,1591,1504,cc-by,Life Stage:Adult,Sandy Lake Road,2022Jan18-13:55:47
30141208,393377,2019-07-27,45.0697856818,-87.1229948948,Leucorrhinia intacta,1,47072286,JHvpID99lcfOiM7R.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47072286/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30139136,113093,2019-06-01,44.6537685953,-77.8854888761,Leucorrhinia,2,47069185,BY33r2Q38ovodeFL.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47069185/large.jpeg,2048,1536,cc-by,,"white-faces,odonata,dragonflies,Sandy Lake Road,iNaturalist",2022Jan18-13:55:47
30138910,724274,2019-08-03,46.6468476582,-79.728963338,Leucorrhinia proxima,1,47067481,lpzIvVe4laUsIJg9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47067481/large.jpeg,1349,1014,cc-by-nc,,,2022Jan18-13:55:47
30133654,523225,2019-08-03,45.0001206258,-81.4440551867,Leucorrhinia proxima,1,47059976,GeaFdnMPsxP1o7zU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47059976/large.jpg,2048,1441,cc-by-nc,,,2022Jan18-13:55:47
30132655,416201,2019-08-03,43.4146783333,-80.102845,Leucorrhinia proxima,2,47058199,X16z1suu3zl7sr9D.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47058199/large.jpeg,2048,1370,cc-by-nc,,,2022Jan18-13:55:47
30125791,2082493,2019-06-03,44.7857966667,-93.1304333333,Leucorrhinia intacta,3,47046837,yROzrNoQkdbSHVZF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47046837/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:55:47
30123920,762915,2019-08-03,44.8425633333,-93.3729783333,Leucorrhinia intacta,1,47043899,UcnnJX745o4KT05D.jpg,https://static.inaturalist.org/photos/47043899/large.jpg,1536,2048,,,,2022Jan18-13:55:47
30114312,742241,2019-07-30,41.2209951,-122.3837308,Leucorrhinia glacialis,1,47029115,EaSONOetqNxUmcrJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47029115/large.jpg,1632,2048,cc-by,,,2022Jan18-13:55:47
30111403,112646,2019-08-03,44.0886270574,-72.5531196276,Leucorrhinia intacta,1,47024864,uiUFKdMirqy6VaT6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47024864/large.jpeg,1416,944,cc-by-nc,,,2022Jan18-13:55:47
30101463,182379,2019-08-02,44.9542312622,-79.4183502197,Leucorrhinia frigida,1,47009285,cVkx0yTnYHZObtEB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47009285/large.jpeg,2048,1277,cc-by-nc,,,2022Jan18-13:55:47
30100762,641923,2019-08-02,44.625094229,-81.3462450522,Leucorrhinia frigida,1,47043178,WeeGaccSXg755gxc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47043178/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-13:55:47
30096965,18062,2019-06-27,44.5345116667,-78.5007133333,Leucorrhinia intacta,1,47001702,0dfhvvbVeoJ5CGue.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47001702/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30096850,18062,2019-07-03,45.5916,-78.3398733333,Leucorrhinia frigida,1,47000932,mnb1pY3v99wsfgK0.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47000932/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30096198,18062,2019-07-04,45.5192866667,-78.4555916667,Leucorrhinia proxima,1,47000621,IIMLATTFWnHFNfZ3.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/47000621/large.jpeg,2048,1537,cc-by-nc,,,2022Jan18-13:55:47
30093201,472396,2019-08-02,43.90673,-80.3982,Leucorrhinia frigida,1,46996082,wJvQWQe2TUlNYuuC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46996082/large.jpg,2048,1152,cc-by,,,2022Jan18-13:55:47
30092969,472396,2019-08-02,43.9079283333,-80.4001,Leucorrhinia glacialis,3,46995786,oMALLXTcqPaGA2bI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46995786/large.jpg,2048,1151,cc-by,,,2022Jan18-13:55:47
30092949,472396,2019-08-02,43.9077458232,-80.3996832032,Leucorrhinia glacialis,3,46995758,DxIuSlIWufCpR1dy.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46995758/large.jpg,2048,1154,cc-by,,,2022Jan18-13:55:47
30092821,472396,2019-08-02,43.9067383333,-80.3984383333,Leucorrhinia frigida,1,46995579,4zm78OVt2LMPDhda.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46995579/large.jpg,2048,1151,cc-by,,,2022Jan18-13:55:47
30092788,472396,2019-08-02,43.9068533333,-80.4011783333,Leucorrhinia frigida,2,46995533,JFXLBRusXc3a80sM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46995533/large.jpg,2048,1151,cc-by,,,2022Jan18-13:55:47
30084377,1140011,2017-07-01,64.7717466667,-147.22784,Leucorrhinia proxima,1,46982345,1wOjjqFsk21jN20A.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46982345/large.jpg,2048,1536,cc-by-sa,"Sex:Female,Life Stage:Adult",,2022Jan18-13:55:47
30083459,1140011,2017-06-14,64.8628909246,-147.8715364002,Leucorrhinia borealis,1,46981053,B8oUfM98P1us7szF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46981053/large.jpg,1262,828,cc-by-sa,"Life Stage:Adult,Sex:Male",,2022Jan18-13:55:47
30083224,1140011,2017-06-10,64.820825,-147.43935,Leucorrhinia borealis,1,46980576,vMTLEHUCQsc6EbLo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46980576/large.jpg,1358,1168,cc-by-sa,"Sex:Female,Life Stage:Adult",,2022Jan18-13:55:47
30082370,9335,2019-08-02,41.2121555584,-122.5106192361,Leucorrhinia glacialis,1,46978346,0H7EVqeQfPH1Xb2z.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46978346/large.jpg,1280,955,cc-by-nc,,,2022Jan18-13:55:47
30081781,1973497,2019-07-14,50.0271876636,-96.8737003952,Leucorrhinia proxima,1,46977926,7KvIL6GXVi3S09zP.jpg,https://static.inaturalist.org/photos/46977926/large.jpg,1024,768,,,,2022Jan18-13:55:47
30076488,177316,2019-08-02,45.1348404644,-66.8362348855,Leucorrhinia,1,46969205,7NIlQtoxfrA6xFOT.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46969205/large.jpeg,1500,1001,cc-by-nc,,,2022Jan18-13:55:47
30074962,825466,2019-06-12,45.4194304726,-75.635436638,Leucorrhinia,1,46964406,lqJlmArj4Amewn7H.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46964406/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30068161,275342,2019-07-26,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46954789,0NhUCrxyZXX4O7DJ.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46954789/large.jpeg,2048,1368,cc-by-nc,,,2022Jan18-13:55:47
30063376,1153865,2019-08-02,45.0721740087,-79.1175984664,Leucorrhinia frigida,1,46946897,wLWLdlNGhQggiwZK.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46946897/large.jpeg,2048,1521,cc-by-nc,,,2022Jan18-13:55:47
30060923,275342,2019-07-21,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46935805,NYiN3SocoZrSd97H.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46935805/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:55:47
30060906,275342,2019-07-21,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46935730,nXL7TWex6ti1BF7M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46935730/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30055915,774446,2019-07-06,41.2974466667,-122.9416966667,Leucorrhinia hudsonica,3,46936434,BckDzNy6PepFDNxX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46936434/large.jpg,2048,1371,cc-by-nc,,,2022Jan18-13:55:47
30048762,275342,2019-07-17,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46921043,wNsrqpjUVXXD7zMj.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46921043/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30048754,275342,2019-07-17,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46920986,ccOdx7hzHcprv0ft.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46920986/large.jpeg,2048,1368,cc-by-nc,,,2022Jan18-13:55:47
30046503,2076023,2014-06-22,45.7847015523,-89.1754411166,Leucorrhinia proxima,1,46921358,xo5EcQQo4zuZNiOs.jpg,https://static.inaturalist.org/photos/46921358/large.jpg,900,634,,,,2022Jan18-13:55:47
30043267,1829684,2019-07-19,46.4197383333,7.3973966667,Leucorrhinia dubia,1,46916528,hdKXJbDfenKvU7t9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46916528/large.jpeg,2048,1365,cc-by-nc,,,2022Jan18-13:55:47
30035851,479865,2019-06-19,54.9731721538,-101.4511133025,Leucorrhinia hudsonica,1,46905318,qlmwzi2T9Q8DfUhh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46905318/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30035849,479865,2019-06-19,54.9731721538,-101.4511133025,Leucorrhinia hudsonica,1,46905285,A72OezCIc53HOLOF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46905285/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30035847,479865,2019-06-19,54.9731721538,-101.4511133025,Leucorrhinia hudsonica,1,46905321,4fhEw80s1lrDT2H2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46905321/large.jpeg,2048,1536,cc-by-nc,,,2022Jan18-13:55:47
30035321,1045837,2019-07-23,44.8703937041,-77.8120331839,Leucorrhinia frigida,1,46904444,wuQemXujT1pGWVTB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46904444/large.jpeg,1258,932,cc-by-nc,,,2022Jan18-13:55:47
30035089,825466,2019-07-18,46.5131461019,-84.3530687562,Leucorrhinia intacta,1,46902766,h4U3OIZtHLFcJ2jn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46902766/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30035074,825466,2019-07-18,46.5131461019,-84.3530687562,Leucorrhinia glacialis,4,46902746,gacM59qtUw1xomO5.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46902746/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30034988,825466,2019-07-18,46.5731758901,-84.5190653077,Leucorrhinia hudsonica,1,46901933,gLmH2SgLrR9JfJWn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46901933/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:55:47
30034981,825466,2019-07-18,46.5731758901,-84.5190653077,Leucorrhinia hudsonica,1,46901903,x5NGmnH3R4vf3P4S.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46901903/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:55:47
30034793,562844,2019-07-29,45.1729717469,-85.6027809606,Leucorrhinia frigida,1,46903806,EP50e7xWOhxLpjez.jpg,https://static.inaturalist.org/photos/46903806/large.jpg,2048,1361,,,,2022Jan18-13:55:47
30032955,825466,2019-07-14,46.2846670427,-79.0267452329,Leucorrhinia intacta,2,46900471,iCnw7Qns9TplNjVF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46900471/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30031119,1775236,2015-06-04,50.2156992306,30.8063570329,Leucorrhinia caudalis,2,46897795,Y7oo9kp2WloF5oPh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46897795/large.jpg,1362,1063,cc-by-nc,"Sex:Male,Life Stage:Adult",,2022Jan18-13:55:47
30030589,416201,2019-07-23,44.734596,-81.229935,Leucorrhinia frigida,1,46897357,VvBHWdYcdXvDONh2.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46897357/large.jpeg,1814,1274,cc-by-nc,,,2022Jan18-13:55:47
30021428,611811,2019-07-24,39.994855,-105.6484416667,Leucorrhinia,1,46880223,bTqLVjuf4mpAokOU.jpg,https://static.inaturalist.org/photos/46880223/large.jpg,1723,1165,,,,2022Jan18-13:55:47
30016809,542978,2019-07-25,44.8015807152,-77.8232573951,Leucorrhinia proxima,1,46874552,JYO4oKUCcDtX1Cod.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46874552/large.jpeg,2048,1463,cc-by-nc,,,2022Jan18-13:55:47
30014812,415953,2019-07-31,43.4203233333,-80.1228033333,Leucorrhinia proxima,1,46870594,lJaZtULFAteRePrt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46870594/large.jpeg,2048,1537,cc-by-nc,,,2022Jan18-13:55:47
30014801,643129,2010-06-02,44.6168429,-79.0700128,Leucorrhinia intacta,1,46867707,1LM8avEQC1ON9Lyl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46867707/large.jpeg,856,1200,cc-by-nc,,,2022Jan18-13:55:47
30005576,275342,2019-07-14,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46853666,5RuZ9hnmO5SBmGHe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46853666/large.jpeg,2048,1363,cc-by-nc,,,2022Jan18-13:55:47
30005575,275342,2019-07-14,51.7979316368,-80.7385095414,Leucorrhinia hudsonica,1,46853653,whZJIVkeV6NIcfPD.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46853653/large.jpeg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
30000246,416201,2019-08-01,43.4154483333,-80.0776333333,Leucorrhinia intacta,1,46846162,pL1ZqvOguj8gRkjN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46846162/large.jpeg,2048,1376,cc-by-nc,,,2022Jan18-13:55:47
29998810,84694,2019-08-01,46.434951122,11.3983301939,Leucorrhinia dubia,1,46843977,bWIJaHSV9PaIkXn8.jpg,https://static.inaturalist.org/photos/46843977/large.jpeg,2048,1536,,,,2022Jan18-13:55:47
29997135,523225,2019-08-01,45.13475,-81.5595383333,Leucorrhinia proxima,1,46841338,AnsXUeLuvNBPUWnu.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46841338/large.jpg,2048,1465,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:55:47
29996870,523225,2019-08-01,45.1372416667,-81.5486666667,Leucorrhinia frigida,3,46840947,jvewUpToMxWm2OM1.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46840947/large.jpg,2048,1536,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:55:47
29978287,1898478,2019-07-06,46.32361509,-84.01632144,Leucorrhinia proxima,1,46813823,2grWtB0vc7eLEn4M.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46813823/large.jpeg,1006,668,cc-by-nc,"Life Stage:Adult,Alive or Dead:Alive",,2022Jan18-13:55:47
29974096,523225,2019-07-31,45.26638,-81.699875,Leucorrhinia proxima,1,46808055,EwUqBuvSKjXowgZq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46808055/large.jpg,2048,1465,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:55:47
29962382,1685979,2019-07-18,40.5063410457,-105.9578140219,Leucorrhinia,3,46790030,oXzLvyRs9EMpyBIO.jpg,https://static.inaturalist.org/photos/46790030/large.jpg,1925,1643,,,,2022Jan18-13:55:47
29958531,1184268,2019-07-21,46.085586402,-81.4233265158,Leucorrhinia,4,46783498,MQZ6hfJa7S9nhygo.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46783498/large.jpg,2048,1365,cc-by-nc,,,2022Jan18-13:55:47
29952037,1043169,2019-07-30,49.445695,-57.9798583333,Leucorrhinia,1,46766777,50DpSj8kMIFGvoEC.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46766777/large.jpeg,2048,1360,cc-by-nc,,,2022Jan18-13:55:47
29949814,523225,2019-07-31,45.2639416667,-81.70112,Leucorrhinia proxima,1,46769793,8Hjw0Hw0P3XIM6Ga.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46769793/large.jpg,2048,1605,cc-by-nc,Life Stage:Adult,,2022Jan18-13:55:47
29945339,109854,2019-07-31,45.4475761926,-75.6565488188,Leucorrhinia intacta,1,46762082,dg57cfN2XAoiq1tY.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46762082/large.jpeg,2048,1497,cc-by-nc,,,2022Jan18-13:55:47
29934804,2007194,2019-07-31,45.2948799133,-75.8394012451,Leucorrhinia proxima,2,46744454,isDUqUPtVzw7gxNw.jpg,https://static.inaturalist.org/photos/46744454/large.jpg,1030,942,,,,2022Jan18-13:55:47
29933148,787214,2017-07-26,41.70071267,-84.67636976,Leucorrhinia intacta,2,46741520,TnquNfX6loL1haBr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46741520/large.jpeg,1536,2048,cc-by-nc,Life Stage:Adult,,2022Jan18-13:55:47
29924156,1511228,2019-07-31,43.4067410021,-70.6321435238,Leucorrhinia frigida,1,46727177,y1XpGHSFtK6JTKNr.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46727177/large.jpg,2048,1366,cc-by-nc,,,2022Jan18-13:55:47
29918871,998481,2019-07-30,44.8447172133,-79.9728790281,Leucorrhinia proxima,1,46719037,0P5wLZb7XX6sM2rH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46719037/large.jpeg,2048,1365,cc-by-nc,,"Awenda,awenda provincial park,Ontario Parks,Awenda PP,canada,ontario",2022Jan18-13:55:47
29912059,19563,2019-07-03,63.4632867979,-150.8388099321,Leucorrhinia,1,46707890,GR5nZQJfjaCOvjUg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46707890/large.jpg,633,422,cc-by-nc-nd,,,2022Jan18-13:55:47
29903290,1041442,2010-07-07,60.2761806725,24.5623357944,Leucorrhinia albifrons,1,46695031,z6Is1QsTAo3bPtoe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/46695031/large.jpeg,2048,1365,cc-by-nc-sa,"Life Stage:Adult,Sex:Male,Alive or Dead:Alive",,2022Jan18-13:55:47
